Date,Open,High,Low,Close,Adj Close,Volume
2019-02-08,136.33999633789062,136.72999572753906,132.0,135.7100067138672,133.480712890625,1581000
2019-02-11,134.44000244140625,137.8000030517578,134.22000122070312,137.64999389648438,135.38885498046875,1123800
2019-02-12,139.67999267578125,141.77000427246094,139.10000610351562,141.38999938964844,139.06741333007812,2102700
2019-02-13,141.61000061035156,145.9499969482422,141.5500030517578,145.9499969482422,143.55250549316406,2777800
2019-02-14,138.49000549316406,144.6699981689453,138.49000549316406,143.0800018310547,140.7296600341797,4731500
2019-02-15,145.27000427246094,146.9600067138672,144.47999572753906,145.35000610351562,142.96237182617188,2466500
2019-02-19,143.97000122070312,146.08999633789062,143.25,145.55999755859375,143.16891479492188,2023700
2019-02-20,145.30999755859375,145.8300018310547,141.1199951171875,141.27999877929688,138.95921325683594,2266600
2019-02-21,140.6300048828125,141.1199951171875,134.92999267578125,136.14999389648438,133.91348266601562,2341800
2019-02-22,138.3800048828125,142.1699981689453,138.33999633789062,142.1300048828125,139.79527282714844,2650700
2019-02-25,141.19000244140625,143.0399932861328,140.47999572753906,142.92999267578125,140.58209228515625,3228100
2019-02-26,142.72999572753906,144.5399932861328,142.35000610351562,142.75999450683594,140.41490173339844,1866600
2019-02-27,143.3000030517578,144.89999389648438,141.2899932861328,141.57000732421875,139.2444610595703,1742100
2019-02-28,142.0500030517578,142.0500030517578,139.5500030517578,140.9499969482422,138.6346435546875,1828700
2019-03-01,141.5,144.5500030517578,141.5,144.4600067138672,142.0869903564453,2402300
2019-03-04,144.7100067138672,146.22999572753906,142.94000244140625,144.0500030517578,141.6837158203125,1818000
2019-03-05,144.41000366210938,144.5500030517578,141.3699951171875,142.36000061035156,140.02149963378906,1311000
2019-03-06,141.1999969482422,141.6699981689453,137.85000610351562,138.75,136.4707794189453,1400300
2019-03-07,139.4199981689453,139.72000122070312,136.0800018310547,136.32000732421875,134.08070373535156,1511200
2019-03-08,133.52000427246094,133.80999755859375,130.07000732421875,130.36000061035156,128.2185821533203,1969600
2019-03-11,131.13999938964844,132.66000366210938,129.67999267578125,132.44000244140625,130.26443481445312,1609800
2019-03-12,133.27000427246094,135.8800048828125,132.67999267578125,135.02999877929688,132.81187438964844,1709200
2019-03-13,136.05999755859375,136.39999389648438,134.42999267578125,135.67999267578125,133.45118713378906,1809200
2019-03-14,135.3800048828125,137.5800018310547,135.3800048828125,136.3699951171875,134.12986755371094,1272900
2019-03-15,135.32000732421875,136.3699951171875,133.83999633789062,135.6699981689453,133.4413604736328,1813100
2019-03-18,136.3000030517578,138.64999389648438,135.5,138.5800018310547,136.30357360839844,1573200
2019-03-19,138.91000366210938,139.80999755859375,137.35000610351562,138.2100067138672,135.93966674804688,1900300
2019-03-20,138.30999755859375,145.58999633789062,137.77000427246094,144.44000244140625,142.0673370361328,2417000
2019-03-21,144.32000732421875,146.60000610351562,143.0399932861328,145.58999633789062,143.1984100341797,1436500
2019-03-22,144.61000061035156,144.61000061035156,138.85000610351562,140.55999755859375,138.2510528564453,1635000
2019-03-25,140.57000732421875,141.07000732421875,138.22000122070312,139.92999267578125,137.63137817382812,1095000
2019-03-26,141.97999572753906,143.86000061035156,140.83999633789062,143.07000732421875,140.71983337402344,1031200
2019-03-27,142.72000122070312,147.33999633789062,141.77999877929688,147.14999389648438,144.73280334472656,2479800
2019-03-28,146.27999877929688,153.13999938964844,145.11000061035156,152.91000366210938,150.7259521484375,3245100
2019-03-29,155.27999877929688,155.89999389648438,152.08999633789062,152.27999877929688,150.10494995117188,2913600
2019-04-01,153.77000427246094,155.52999877929688,150.91000366210938,150.99000549316406,148.83338928222656,2114000
2019-04-02,151.38999938964844,152.02000427246094,148.0500030517578,148.17999267578125,146.06350708007812,1643100
2019-04-03,148.1999969482422,148.75999450683594,145.10000610351562,146.05999755859375,143.97378540039062,2158700
2019-04-04,146.00999450683594,148.47000122070312,145.4199981689453,147.52000427246094,145.41294860839844,1103400
2019-04-05,148.00999450683594,150.72000122070312,147.89999389648438,150.67999267578125,148.52780151367188,1396600
2019-04-08,151.5,153.07000732421875,150.52000427246094,151.72999572753906,149.56280517578125,1272500
2019-04-09,150.74000549316406,151.2100067138672,148.57000732421875,148.94000244140625,146.81265258789062,1630900
2019-04-10,149.4499969482422,151.11000061035156,149.44000244140625,150.49000549316406,148.34051513671875,1249200
2019-04-11,149.9499969482422,151.44000244140625,148.52999877929688,150.9199981689453,148.76437377929688,1170400
2019-04-12,164.42999267578125,168.5,162.17999267578125,168.32000732421875,165.9158477783203,5942800
2019-04-15,168.1999969482422,171.75999450683594,166.5800018310547,167.74000549316406,165.34413146972656,3387000
2019-04-16,169.1300048828125,172.16000366210938,168.3000030517578,171.24000549316406,168.7941436767578,2130300
2019-04-17,172.27000427246094,174.72000122070312,171.13999938964844,173.0,170.5290069580078,2366300
2019-04-18,172.86000061035156,175.91000366210938,172.52000427246094,175.05999755859375,172.55958557128906,2662400
2019-04-22,176.8000030517578,178.22000122070312,174.25999450683594,175.88999938964844,173.3777313232422,2391800
2019-04-23,175.88999938964844,177.9600067138672,173.14999389648438,175.72000122070312,173.21014404296875,1512000
2019-04-24,177.89999389648438,177.89999389648438,172.3000030517578,172.3699951171875,169.9080047607422,1691700
2019-04-25,172.3699951171875,173.1199951171875,167.69000244140625,168.00999450683594,165.61026000976562,2652300
2019-04-26,166.5,167.32000732421875,161.99000549316406,164.94000244140625,162.58413696289062,2606500
2019-04-29,165.1199951171875,167.36000061035156,164.3000030517578,165.75,163.38255310058594,1620900
2019-04-30,167.75,168.1999969482422,165.2100067138672,166.4600067138672,164.08242797851562,1482100
2019-05-01,166.6199951171875,167.60000610351562,157.92999267578125,157.97999572753906,155.72352600097656,2623300
2019-05-02,156.6699981689453,158.3800048828125,153.4199981689453,153.47000122070312,151.2779541015625,2193900
2019-05-03,155.0,157.77999877929688,154.13999938964844,156.08999633789062,153.86053466796875,1425500
2019-05-06,152.89999389648438,157.27000427246094,152.0,156.2899932861328,154.05767822265625,1978100
2019-05-07,153.47000122070312,156.13999938964844,143.0399932861328,147.97000122070312,145.85650634765625,5645500
2019-05-08,147.89999389648438,154.02000427246094,147.88999938964844,153.77000427246094,151.57366943359375,3041300
2019-05-09,151.82000732421875,154.27000427246094,149.4199981689453,153.39999389648438,151.20895385742188,1494300
2019-05-10,153.3800048828125,153.39999389648438,148.4199981689453,151.64999389648438,149.48394775390625,1722000
2019-05-13,150.17999267578125,151.16000366210938,146.77000427246094,147.22000122070312,145.1172332763672,1593000
2019-05-14,148.6999969482422,151.44000244140625,148.0500030517578,150.35000610351562,148.20254516601562,1299900
2019-05-15,148.92999267578125,152.0500030517578,148.41000366210938,151.49000549316406,149.3262481689453,1008000
2019-05-16,152.58999633789062,155.49000549316406,152.58999633789062,155.08999633789062,152.87481689453125,1701800
2019-05-17,153.8699951171875,155.5500030517578,152.8300018310547,154.27000427246094,152.0665283203125,1294900
2019-05-20,154.25,156.0800018310547,153.08999633789062,154.2100067138672,152.0074005126953,1434000
2019-05-21,155.4199981689453,158.27000427246094,155.0399932861328,157.91000366210938,155.654541015625,1275700
2019-05-22,156.57000732421875,157.25999450683594,153.14999389648438,153.14999389648438,150.96250915527344,1523200
2019-05-23,149.97999572753906,149.97999572753906,143.5,145.5800018310547,143.5006561279297,3770300
2019-05-24,147.3300018310547,148.57000732421875,145.3000030517578,147.0,144.90037536621094,1390400
2019-05-28,147.4499969482422,149.6300048828125,146.44000244140625,147.89999389648438,145.78750610351562,1487500
2019-05-29,145.63999938964844,146.89999389648438,143.38999938964844,146.58999633789062,144.4962158203125,2076900
2019-05-30,146.6699981689453,147.1199951171875,142.6999969482422,144.42999267578125,142.3670654296875,1557200
2019-05-31,142.27999877929688,144.0,141.10000610351562,141.9600067138672,139.932373046875,1957400
2019-06-03,142.4199981689453,143.33999633789062,140.9499969482422,142.61000061035156,140.5730743408203,1787900
2019-06-04,143.7899932861328,145.94000244140625,141.9600067138672,144.6199951171875,142.5543670654297,2476500
2019-06-05,144.72000122070312,144.72000122070312,139.2899932861328,141.5,139.4789276123047,2749000
2019-06-06,141.86000061035156,144.47000122070312,141.86000061035156,144.0,141.94322204589844,1111600
2019-06-07,144.1699981689453,145.75,143.0,144.97999572753906,142.9092254638672,900800
2019-06-10,145.24000549316406,147.3800048828125,144.41000366210938,144.72999572753906,142.66278076171875,824200
2019-06-11,146.3000030517578,147.22000122070312,143.91000366210938,146.1300048828125,144.0428009033203,1153200
2019-06-12,145.0500030517578,145.67999267578125,141.1199951171875,141.32000732421875,139.301513671875,1593900
2019-06-13,144.10000610351562,144.80999755859375,141.86000061035156,143.25,141.2039337158203,1818900
2019-06-14,143.25999450683594,143.75,140.5800018310547,141.5800018310547,139.5577850341797,1497700
2019-06-17,140.8300018310547,144.99000549316406,140.0500030517578,144.61000061035156,142.54449462890625,1427000
2019-06-18,145.4499969482422,150.0500030517578,145.4499969482422,149.7899932861328,147.6505126953125,1320000
2019-06-19,148.9199981689453,149.8800048828125,146.24000549316406,148.44000244140625,146.31980895996094,1000000
2019-06-20,152.60000610351562,154.77999877929688,149.36000061035156,154.33999633789062,152.1355438232422,1784200
2019-06-21,155.0,157.30999755859375,154.47000122070312,155.2100067138672,152.9931182861328,1819500
2019-06-24,155.35000610351562,156.0399932861328,150.74000549316406,151.27999877929688,149.11923217773438,1174900
2019-06-25,150.82000732421875,151.3699951171875,148.05999755859375,148.19000244140625,146.07337951660156,1054500
2019-06-26,150.25999450683594,153.0399932861328,149.6199951171875,151.24000549316406,149.07980346679688,1415400
2019-06-27,151.72999572753906,152.58999633789062,150.5,150.80999755859375,148.65594482421875,985100
2019-06-28,151.08999633789062,154.2899932861328,150.47999572753906,153.86000061035156,151.66238403320312,3007000
2019-07-01,156.38999938964844,156.8000030517578,150.55999755859375,151.27999877929688,149.11923217773438,1474200
2019-07-02,150.5,150.50999450683594,143.5,144.5,142.43606567382812,2079400
2019-07-03,145.7899932861328,146.1199951171875,144.5,145.5500030517578,143.47108459472656,1001800
2019-07-05,145.0,146.5399932861328,144.3300018310547,146.52000427246094,144.42724609375,1155000
2019-07-08,145.0,147.8699951171875,144.00999450683594,145.8000030517578,143.71751403808594,1116500
2019-07-09,145.0800018310547,145.27999877929688,142.1699981689453,143.36000061035156,141.31236267089844,1653400
2019-07-10,144.32000732421875,147.39999389648438,144.32000732421875,146.60000610351562,144.50608825683594,1200700
2019-07-11,147.24000549316406,147.30999755859375,144.58999633789062,144.86000061035156,142.79092407226562,1126500
2019-07-12,144.6300048828125,145.66000366210938,143.25999450683594,144.2899932861328,142.22906494140625,1033100
2019-07-15,144.5500030517578,145.66000366210938,140.47999572753906,140.69000244140625,138.6804962158203,1061400
2019-07-16,141.3800048828125,142.1199951171875,139.1999969482422,140.05999755859375,138.0594940185547,1347800
2019-07-17,140.02999877929688,140.63999938964844,136.3300018310547,136.33999633789062,134.3926239013672,987000
2019-07-18,135.83999633789062,136.8000030517578,134.8300018310547,136.10000610351562,134.15606689453125,1570800
2019-07-19,136.3699951171875,138.22999572753906,135.5,138.07000732421875,136.09791564941406,1117500
2019-07-22,138.1300048828125,139.66000366210938,136.85000610351562,138.22999572753906,136.25563049316406,1350600
2019-07-23,138.1699981689453,140.3000030517578,137.02999877929688,139.97000122070312,137.97079467773438,1008100
2019-07-24,139.5800018310547,142.6999969482422,139.41000366210938,139.63999938964844,137.64549255371094,791200
2019-07-25,137.8699951171875,139.72000122070312,135.5,135.91000366210938,133.96876525878906,1487700
2019-07-26,135.66000366210938,136.8699951171875,134.75999450683594,135.67999267578125,133.74203491210938,1453900
2019-07-29,135.38999938964844,135.44000244140625,131.9199981689453,133.55999755859375,131.65232849121094,1403000
2019-07-30,133.0,138.35000610351562,132.8000030517578,137.88999938964844,135.92050170898438,1420000
2019-07-31,137.67999267578125,139.39999389648438,136.0,138.0399932861328,136.06834411621094,1629200
2019-08-01,136.0,136.0,125.29000091552734,127.55999755859375,125.738037109375,3794600
2019-08-02,128.44000244140625,130.7100067138672,124.45999908447266,127.2699966430664,125.45217895507812,2218700
2019-08-05,124.16000366210938,124.48999786376953,121.2699966430664,121.83999633789062,120.09973907470703,2128100
2019-08-06,122.51000213623047,123.48999786376953,118.62000274658203,120.2300033569336,118.51273345947266,2390800
2019-08-07,114.79000091552734,124.75,114.79000091552734,122.12999725341797,120.38558959960938,4047800
2019-08-08,122.5,126.8499984741211,120.63999938964844,126.77999877929688,124.96917724609375,2450600
2019-08-09,126.0,127.88999938964844,124.86000061035156,126.16999816894531,124.36788940429688,1401900
2019-08-12,125.38999938964844,127.77999877929688,124.20999908447266,126.75,124.93960571289062,2164300
2019-08-13,125.55999755859375,129.57000732421875,125.08000183105469,128.36000061035156,126.526611328125,2017400
2019-08-14,125.33999633789062,126.37000274658203,122.5,122.72000122070312,120.96717071533203,1910400
2019-08-15,122.55999755859375,123.6500015258789,120.93000030517578,123.01000213623047,121.2530288696289,1179200
2019-08-16,123.51000213623047,125.05999755859375,122.37999725341797,124.61000061035156,122.83016967773438,1223200
2019-08-19,126.87000274658203,128.60000610351562,126.0,128.22000122070312,126.38861083984375,1218400
2019-08-20,126.98999786376953,127.58000183105469,125.56999969482422,126.5999984741211,124.79174041748047,1001800
2019-08-21,128.0,129.13999938964844,125.94000244140625,126.94000244140625,125.12689208984375,1291400
2019-08-22,127.52999877929688,127.75,125.72000122070312,126.06999969482422,124.26931762695312,821700
2019-08-23,123.9800033569336,125.0,120.01000213623047,120.6500015258789,118.9267349243164,1440200
2019-08-26,122.44999694824219,122.83999633789062,119.5999984741211,120.25,118.5324478149414,1123500
2019-08-27,121.01000213623047,121.13999938964844,116.88999938964844,118.0199966430664,116.33428955078125,1935600
2019-08-28,118.91000366210938,121.29000091552734,118.16999816894531,120.79000091552734,119.06472778320312,1039000
2019-08-29,122.45999908447266,124.81999969482422,122.19000244140625,123.36000061035156,121.5980224609375,1189800
2019-08-30,123.37000274658203,125.26000213623047,122.45999908447266,123.41999816894531,121.65716552734375,1006600
2019-09-03,120.44999694824219,122.68000030517578,119.56999969482422,122.45999908447266,120.71088409423828,1115100
2019-09-04,124.4000015258789,124.77999877929688,123.30999755859375,124.18000030517578,122.40631103515625,1531100
2019-09-05,125.30999755859375,129.91000366210938,125.30999755859375,128.5399932861328,126.70403289794922,1572000
2019-09-06,126.9800033569336,129.02999877929688,125.0,128.8699951171875,127.0293197631836,1173300
2019-09-09,130.57000732421875,132.8800048828125,130.1699981689453,132.0,130.11460876464844,1776300
2019-09-10,132.7899932861328,136.5399932861328,132.69000244140625,134.75,132.82533264160156,1663900
2019-09-11,135.61000061035156,137.99000549316406,132.74000549316406,133.41000366210938,131.50448608398438,1255700
2019-09-12,130.25,132.3699951171875,129.35000610351562,130.35000610351562,128.4882049560547,1744200
2019-09-13,132.30999755859375,135.97000122070312,131.35000610351562,135.42999267578125,133.49562072753906,1985100
2019-09-16,141.66000366210938,145.6699981689453,138.6999969482422,144.24000549316406,142.17979431152344,5396400
2019-09-17,143.02000427246094,143.02000427246094,137.3699951171875,139.00999450683594,137.0244903564453,2338400
2019-09-18,137.14999389648438,139.97000122070312,136.5,137.77000427246094,135.80221557617188,1617800
2019-09-19,138.92999267578125,139.49000549316406,135.02999877929688,135.92999267578125,133.9884796142578,1020300
2019-09-20,136.33999633789062,136.47999572753906,132.60000610351562,134.33999633789062,132.42120361328125,2543300
2019-09-23,133.25999450683594,134.6999969482422,132.25999450683594,133.75,131.83961486816406,900000
2019-09-24,133.72999572753906,133.72999572753906,130.57000732421875,130.8300018310547,128.96133422851562,1657900
2019-09-25,129.22999572753906,130.63999938964844,127.22000122070312,128.16000366210938,126.3294677734375,1547400
2019-09-26,126.25,127.0999984741211,124.77999877929688,126.3499984741211,124.9743881225586,1258200
2019-09-27,124.88999938964844,129.05999755859375,124.88999938964844,126.31999969482422,124.94470977783203,1115400
2019-09-30,125.79000091552734,127.55000305175781,125.11000061035156,125.7699966430664,124.40069580078125,1560600
2019-10-01,126.91999816894531,128.69000244140625,121.55000305175781,121.7300033569336,120.4046859741211,1925000
2019-10-02,121.63999938964844,123.75,119.0199966430664,120.9800033569336,119.66285705566406,1739500
2019-10-03,119.86000061035156,125.12999725341797,119.5,124.69000244140625,123.33245849609375,1846300
2019-10-04,124.56999969482422,126.5,123.94000244140625,125.44999694824219,124.08418273925781,1831200
2019-10-07,125.69000244140625,126.51000213623047,123.94000244140625,124.54000091552734,123.18408966064453,1601200
2019-10-08,123.0199966430664,125.68000030517578,122.5,123.45999908447266,122.1158447265625,1628900
2019-10-09,125.0,127.25,124.95999908447266,126.51000213623047,125.13264465332031,1670200
2019-10-10,128.08999633789062,131.05999755859375,127.55999755859375,129.35000610351562,127.94173431396484,1994000
2019-10-11,131.39999389648438,133.88999938964844,129.77999877929688,132.50999450683594,131.06732177734375,1542000
2019-10-14,130.0399932861328,131.89999389648438,128.50999450683594,129.88999938964844,128.47584533691406,1323800
2019-10-15,129.19000244140625,131.8000030517578,128.7100067138672,130.41000366210938,128.9901885986328,939700
2019-10-16,130.0399932861328,131.39999389648438,128.33999633789062,128.41000366210938,127.01195526123047,911900
2019-10-17,128.66000366210938,128.8699951171875,126.4000015258789,127.69999694824219,126.30968475341797,1353900
2019-10-18,128.0,128.24000549316406,123.1500015258789,123.36000061035156,122.01693725585938,1700900
2019-10-21,123.4000015258789,126.31999969482422,123.06999969482422,125.38999938964844,124.02483367919922,1749000
2019-10-22,126.13999938964844,132.27000427246094,125.79000091552734,130.4199981689453,129.0000762939453,1727100
2019-10-23,129.80999755859375,131.75999450683594,128.50999450683594,130.60000610351562,129.17811584472656,1411300
2019-10-24,131.0,131.74000549316406,128.13999938964844,129.27000427246094,127.86260223388672,1176000
2019-10-25,129.25,131.47999572753906,128.41000366210938,129.8300018310547,128.41650390625,927100
2019-10-28,130.74000549316406,131.80999755859375,125.16000366210938,125.55000305175781,124.18309783935547,1684400
2019-10-29,124.52999877929688,128.30999755859375,124.04000091552734,127.12000274658203,125.73600006103516,1498300
2019-10-30,127.58999633789062,128.2100067138672,122.22000122070312,122.55000305175781,121.21575927734375,1550100
2019-10-31,122.12000274658203,123.30999755859375,119.0,123.0199966430664,121.6806411743164,1705800
2019-11-01,124.33999633789062,128.67999267578125,123.41000366210938,127.55999755859375,126.17121124267578,1509300
2019-11-04,129.9499969482422,136.99000549316406,129.94000244140625,136.05999755859375,134.57867431640625,3863500
2019-11-05,139.0,142.94000244140625,134.8300018310547,135.86000061035156,134.380859375,2920700
2019-11-06,134.6699981689453,136.2899932861328,131.52000427246094,133.57000732421875,132.11578369140625,1891800
2019-11-07,135.80999755859375,137.33999633789062,134.63999938964844,136.57000732421875,135.0831298828125,1983100
2019-11-08,135.77999877929688,135.99000549316406,133.25999450683594,134.99000549316406,133.5203094482422,1101200
2019-11-11,132.63999938964844,134.5800018310547,132.0,133.63999938964844,132.1850128173828,861800
2019-11-12,134.38999938964844,137.16000366210938,133.30999755859375,136.1300048828125,134.64791870117188,1143200
2019-11-13,135.22000122070312,135.6999969482422,132.0,133.5,132.04653930664062,982700
2019-11-14,133.82000732421875,134.9600067138672,132.16000366210938,132.3699951171875,130.9288330078125,1146800
2019-11-15,133.07000732421875,134.39999389648438,131.82000732421875,134.27999877929688,132.8180389404297,1056100
2019-11-18,133.00999450683594,133.36000061035156,131.60000610351562,133.1999969482422,131.7498016357422,905900
2019-11-19,133.1999969482422,133.1999969482422,129.17999267578125,129.6199951171875,128.2087860107422,1107300
2019-11-20,129.72000122070312,132.88999938964844,128.5399932861328,130.47000122070312,129.04953002929688,1150300
2019-11-21,131.47999572753906,131.47999572753906,128.52999877929688,130.74000549316406,129.31658935546875,1539700
2019-11-22,131.2899932861328,131.89999389648438,129.38999938964844,129.55999755859375,128.14942932128906,1318400
2019-11-25,129.42999267578125,131.10000610351562,128.27999877929688,131.0800018310547,129.6528778076172,1951100
2019-11-26,131.4199981689453,131.4199981689453,127.44999694824219,127.68000030517578,126.28990173339844,1578900
2019-11-27,127.97000122070312,130.39999389648438,127.31999969482422,130.17999267578125,128.76268005371094,1229900
2019-11-29,128.27000427246094,129.42999267578125,127.66999816894531,127.83999633789062,126.44815826416016,783900
2019-12-02,128.8300018310547,129.0,126.37999725341797,126.77999877929688,125.39970397949219,1356000
2019-12-03,125.19999694824219,125.27999877929688,122.63999938964844,123.48999786376953,122.14552307128906,1912700
2019-12-04,125.1500015258789,131.1699981689453,125.0,130.50999450683594,129.08909606933594,1836500
2019-12-05,131.1699981689453,131.30999755859375,127.4800033569336,128.30999755859375,126.91304016113281,1326900
2019-12-06,129.1199951171875,134.77000427246094,128.64999389648438,133.89999389648438,132.4421844482422,1558900
2019-12-09,132.13999938964844,134.1699981689453,131.22999572753906,133.19000244140625,131.7399139404297,1509000
2019-12-10,133.25999450683594,134.99000549316406,132.0399932861328,134.5500030517578,133.08509826660156,1458200
2019-12-11,134.49000549316406,136.6300048828125,133.88999938964844,136.19000244140625,134.70724487304688,1219600
2019-12-12,136.35000610351562,140.1999969482422,136.00999450683594,139.5500030517578,138.03067016601562,1436100
2019-12-13,140.8800048828125,141.66000366210938,138.52999877929688,139.99000549316406,138.46588134765625,1684100
2019-12-16,141.1699981689453,144.3800048828125,140.5399932861328,143.3699951171875,141.80906677246094,1899600
2019-12-17,143.36000061035156,145.1699981689453,142.85000610351562,144.02999877929688,142.46189880371094,1409600
2019-12-18,143.77999877929688,147.00999450683594,143.7100067138672,145.8699951171875,144.2818603515625,1798700
2019-12-19,145.5,147.5,144.86000061035156,147.2100067138672,145.60726928710938,1453900
2019-12-20,148.8300018310547,148.8300018310547,146.2899932861328,147.60000610351562,145.9930419921875,2637600
2019-12-23,147.75999450683594,151.2899932861328,147.3000030517578,150.92999267578125,149.28675842285156,1474800
2019-12-24,151.39999389648438,152.05999755859375,151.0500030517578,151.8000030517578,150.1472930908203,400300
2019-12-26,152.5800018310547,153.39999389648438,151.75999450683594,152.0800018310547,150.42425537109375,926800
2019-12-27,153.27000427246094,153.27000427246094,151.6999969482422,151.77999877929688,150.1275177001953,864700
2019-12-30,150.89999389648438,152.1999969482422,150.25,150.8699951171875,149.66128540039062,1228400
2019-12-31,150.0,151.57000732421875,149.16000366210938,151.3699951171875,150.1572723388672,981900
2020-01-02,152.02000427246094,153.14999389648438,151.1699981689453,152.33999633789062,151.1195068359375,995700
2020-01-03,155.0,156.4199981689453,152.88999938964844,153.35000610351562,152.1214141845703,1782100
2020-01-06,154.91000366210938,159.00999450683594,153.02000427246094,158.11000061035156,156.84327697753906,2126300
2020-01-07,157.5500030517578,157.8000030517578,155.64999389648438,156.9499969482422,155.69256591796875,1343700
2020-01-08,157.9600067138672,158.88999938964844,150.6999969482422,152.0800018310547,150.86158752441406,2125400
2020-01-09,152.08999633789062,152.85000610351562,149.5500030517578,152.22999572753906,151.01039123535156,1516200
2020-01-10,151.6300048828125,151.72999572753906,148.85000610351562,149.39999389648438,148.2030487060547,1976100
2020-01-13,149.2899932861328,149.5500030517578,146.47000122070312,146.77999877929688,145.6040496826172,2104800
2020-01-14,146.69000244140625,148.11000061035156,145.07000732421875,146.77999877929688,145.6040496826172,1583200
2020-01-15,146.0399932861328,146.47000122070312,144.0500030517578,145.39999389648438,144.235107421875,1249000
2020-01-16,146.38999938964844,149.30999755859375,146.07000732421875,146.99000549316406,145.8123779296875,1419300
2020-01-17,147.8300018310547,148.8800048828125,146.8800048828125,148.7899932861328,147.5979461669922,1812800
2020-01-21,147.91000366210938,149.5399932861328,146.63999938964844,147.35000610351562,146.16949462890625,1273300
2020-01-22,146.75,146.8300018310547,144.08999633789062,144.6300048828125,143.47128295898438,1519100
2020-01-23,143.08999633789062,143.3000030517578,140.0800018310547,140.42999267578125,139.30491638183594,1974800
2020-01-24,140.10000610351562,142.25999450683594,139.11000061035156,142.02999877929688,140.89210510253906,1266300
2020-01-27,138.3699951171875,138.8699951171875,134.97000122070312,135.38999938964844,134.3052978515625,1652100
2020-01-28,137.1699981689453,141.8300018310547,136.39999389648438,140.97000122070312,139.84060668945312,2173400
2020-01-29,141.77999877929688,142.60000610351562,138.83999633789062,138.9199981689453,137.80702209472656,1077200
2020-01-30,136.89999389648438,139.47999572753906,134.6999969482422,137.52999877929688,136.42816162109375,1663100
2020-01-31,135.02999877929688,135.83999633789062,133.5,135.0,133.91842651367188,1601200
2020-02-03,135.25999450683594,136.08999633789062,132.2899932861328,132.57000732421875,131.50790405273438,1335300
2020-02-04,135.85000610351562,138.99000549316406,134.9600067138672,135.89999389648438,134.81121826171875,2073400
2020-02-05,138.9499969482422,142.97000122070312,138.58999633789062,142.19000244140625,141.0508270263672,1402700
2020-02-06,142.82000732421875,142.82000732421875,139.94000244140625,140.44000244140625,139.31484985351562,918300
2020-02-07,138.75,139.30999755859375,136.6199951171875,137.82000732421875,136.71583557128906,1041700
2020-02-10,136.75999450683594,137.19000244140625,135.47999572753906,136.75,135.65440368652344,1193600
2020-02-11,139.3800048828125,139.38999938964844,135.83999633789062,136.1300048828125,135.0393829345703,1654000
