Date,Open,High,Low,Close,Adj Close,Volume
2020-02-07,43.13999938964844,44.0,42.880001068115234,43.52000045776367,43.16252517700195,1142500
2020-02-10,43.189998626708984,43.630001068115234,42.939998626708984,43.38999938964844,43.033592224121094,1224900
2020-02-11,43.790000915527344,44.59000015258789,43.47999954223633,44.45000076293945,44.08488464355469,1359800
2020-02-12,45.220001220703125,45.4900016784668,44.470001220703125,44.79999923706055,44.432010650634766,1635600
2020-02-13,44.709999084472656,44.84000015258789,43.439998626708984,43.58000183105469,43.2220344543457,3226300
2020-02-14,43.810001373291016,44.0,42.5099983215332,43.31999969482422,42.964168548583984,2506900
2020-02-18,43.08000183105469,43.279998779296875,42.27000045776367,42.52000045776367,42.170738220214844,1392300
2020-02-19,42.619998931884766,43.0099983215332,42.04999923706055,42.81999969482422,42.4682731628418,1511000
2020-02-20,40.810001373291016,42.97999954223633,39.630001068115234,42.61000061035156,42.2599983215332,2929700
2020-02-21,42.41999816894531,43.2599983215332,41.61000061035156,43.029998779296875,43.029998779296875,2318600
2020-02-24,40.959999084472656,41.31999969482422,39.41999816894531,39.86000061035156,39.86000061035156,2661600
2020-02-25,40.0,40.150001525878906,37.790000915527344,38.130001068115234,38.130001068115234,4453200
2020-02-26,38.20000076293945,38.45000076293945,35.939998626708984,35.97999954223633,35.97999954223633,3786000
2020-02-27,35.0,35.0,32.25,32.36000061035156,32.36000061035156,3897800
2020-02-28,31.719999313354492,33.72999954223633,31.219999313354492,33.68000030517578,33.68000030517578,4502500
2020-03-02,34.36000061035156,34.439998626708984,32.22999954223633,34.040000915527344,34.040000915527344,3502300
2020-03-03,34.0,35.06999969482422,32.43000030517578,33.11000061035156,33.11000061035156,4490100
2020-03-04,33.540000915527344,33.650001525878906,32.33000183105469,32.790000915527344,32.790000915527344,2684800
2020-03-05,31.75,32.83000183105469,30.520000457763672,30.84000015258789,30.84000015258789,3112200
2020-03-06,29.770000457763672,30.020000457763672,28.18000030517578,28.610000610351562,28.610000610351562,3665000
2020-03-09,26.040000915527344,26.729999542236328,24.09000015258789,24.100000381469727,24.100000381469727,7556100
2020-03-10,25.5,26.3700008392334,22.940000534057617,23.8700008392334,23.8700008392334,4639100
2020-03-11,22.809999465942383,24.1299991607666,21.459999084472656,22.1200008392334,22.1200008392334,4903400
2020-03-12,20.360000610351562,20.690000534057617,18.799999237060547,19.440000534057617,19.440000534057617,5150500
2020-03-13,21.290000915527344,22.75,19.010000228881836,22.65999984741211,22.65999984741211,5499500
2020-03-16,19.290000915527344,24.65999984741211,19.09000015258789,21.209999084472656,21.209999084472656,5837600
2020-03-17,21.43000030517578,22.239999771118164,20.079999923706055,21.450000762939453,21.450000762939453,5297200
2020-03-18,19.889999389648438,22.850000381469727,19.170000076293945,22.260000228881836,22.260000228881836,4797800
2020-03-19,22.510000228881836,23.81999969482422,20.149999618530273,20.979999542236328,20.979999542236328,4162100
2020-03-20,21.489999771118164,23.079999923706055,20.329999923706055,22.280000686645508,22.280000686645508,4997300
2020-03-23,21.889999389648438,22.299999237060547,18.649999618530273,18.65999984741211,18.65999984741211,3806300
2020-03-24,19.889999389648438,20.270000457763672,18.479999542236328,19.309999465942383,19.309999465942383,3492600
2020-03-25,19.8700008392334,22.5,19.0,21.559999465942383,21.559999465942383,3126300
2020-03-26,22.860000610351562,25.6200008392334,22.18000030517578,23.950000762939453,23.950000762939453,4034700
2020-03-27,22.969999313354492,25.100000381469727,22.020000457763672,24.25,24.25,3784200
2020-03-30,23.520000457763672,26.670000076293945,23.43000030517578,26.020000457763672,26.020000457763672,3557000
2020-03-31,26.760000228881836,26.989999771118164,24.239999771118164,24.510000228881836,24.510000228881836,2996800
2020-04-01,23.450000762939453,24.139999389648438,21.469999313354492,21.729999542236328,21.729999542236328,2846800
2020-04-02,22.530000686645508,25.68000030517578,21.770000457763672,22.940000534057617,22.940000534057617,3243100
2020-04-03,23.790000915527344,23.790000915527344,21.65999984741211,22.3799991607666,22.3799991607666,1987600
2020-04-06,23.420000076293945,27.950000762939453,23.190000534057617,25.959999084472656,25.959999084472656,3847200
2020-04-07,27.049999237060547,28.25,25.510000228881836,25.969999313354492,25.969999313354492,2993700
2020-04-08,26.65999984741211,27.450000762939453,25.860000610351562,26.6299991607666,26.6299991607666,2285500
2020-04-09,27.790000915527344,28.200000762939453,25.280000686645508,26.420000076293945,26.420000076293945,2622900
2020-04-13,25.18000030517578,26.850000381469727,24.5,25.049999237060547,25.049999237060547,2705100
2020-04-14,25.229999542236328,25.799999237060547,24.06999969482422,25.06999969482422,25.06999969482422,2482600
2020-04-15,23.81999969482422,24.280000686645508,22.8799991607666,23.799999237060547,23.799999237060547,2286700
2020-04-16,24.040000915527344,24.25,22.649999618530273,23.06999969482422,23.06999969482422,2204400
2020-04-17,23.559999465942383,27.229999542236328,23.559999465942383,27.020000457763672,27.020000457763672,2182200
2020-04-20,25.5,27.6200008392334,25.25,26.219999313354492,26.219999313354492,2470000
2020-04-21,25.399999618530273,27.540000915527344,25.25,26.579999923706055,26.579999923706055,2354900
2020-04-22,27.8700008392334,28.219999313354492,26.610000610351562,26.8799991607666,26.8799991607666,1718600
2020-04-23,27.360000610351562,28.950000762939453,27.049999237060547,28.56999969482422,28.56999969482422,2295800
2020-04-24,28.979999542236328,29.280000686645508,28.100000381469727,28.559999465942383,28.559999465942383,2394600
2020-04-27,28.75,29.899999618530273,27.84000015258789,29.760000228881836,29.760000228881836,1760300
2020-04-28,30.25,31.40999984741211,29.850000381469727,30.729999542236328,30.729999542236328,1925000
2020-04-29,31.90999984741211,33.779998779296875,31.030000686645508,33.630001068115234,33.630001068115234,2532300
2020-04-30,33.380001068115234,34.15999984741211,32.189998626708984,33.040000915527344,33.040000915527344,2412900
2020-05-01,32.0,32.31999969482422,30.110000610351562,30.31999969482422,30.31999969482422,1652100
2020-05-04,30.559999465942383,32.66999816894531,30.1200008392334,32.529998779296875,32.529998779296875,2354400
2020-05-05,34.09000015258789,34.2400016784668,31.209999084472656,31.34000015258789,31.34000015258789,2205200
2020-05-06,31.860000610351562,32.2400016784668,30.010000228881836,30.010000228881836,30.010000228881836,2251100
