Date,Open,High,Low,Close,Adj Close,Volume
2019-02-05,54.86000061035156,55.209999084472656,53.470001220703125,53.65999984741211,53.65999984741211,622472
2019-02-06,53.72999954223633,54.29999923706055,52.86000061035156,54.0099983215332,54.0099983215332,609756
2019-02-07,53.939998626708984,54.209999084472656,51.79999923706055,52.63999938964844,52.63999938964844,606720
2019-02-08,52.59000015258789,52.9900016784668,52.08000183105469,52.720001220703125,52.720001220703125,749010
2019-02-11,52.65999984741211,52.779998779296875,51.22999954223633,52.40999984741211,52.40999984741211,621003
2019-02-12,52.470001220703125,54.04999923706055,52.290000915527344,53.099998474121094,53.099998474121094,750242
2019-02-13,53.349998474121094,54.599998474121094,53.27000045776367,53.900001525878906,53.900001525878906,708312
2019-02-14,53.959999084472656,54.68000030517578,53.08000183105469,54.40999984741211,54.40999984741211,706552
2019-02-15,54.47999954223633,55.869998931884766,54.2400016784668,55.59000015258789,55.59000015258789,623546
2019-02-19,55.779998779296875,56.33000183105469,55.290000915527344,56.09000015258789,56.09000015258789,276907
2019-02-20,55.939998626708984,57.54999923706055,55.47999954223633,56.91999816894531,56.91999816894531,153728
2019-02-21,57.2400016784668,57.61000061035156,56.63999938964844,56.959999084472656,56.959999084472656,685111
2019-02-22,56.84000015258789,57.810001373291016,56.709999084472656,57.2599983215332,57.2599983215332,546202
2019-02-25,57.16999816894531,57.529998779296875,55.08000183105469,55.47999954223633,55.47999954223633,513439
2019-02-26,55.459999084472656,56.08000183105469,55.02000045776367,55.5,55.5,723012
2019-02-27,55.95000076293945,57.38999938964844,55.720001220703125,56.939998626708984,56.939998626708984,538919
2019-02-28,57.0,57.43000030517578,56.43000030517578,57.220001220703125,57.220001220703125,577227
2019-03-01,57.220001220703125,57.880001068115234,55.56999969482422,55.79999923706055,55.79999923706055,496678
2019-03-04,55.83000183105469,57.0,55.810001373291016,56.59000015258789,56.59000015258789,684186
2019-03-05,56.45000076293945,57.189998626708984,56.09000015258789,56.560001373291016,56.560001373291016,549396
2019-03-06,56.279998779296875,56.400001525878906,55.41999816894531,56.220001220703125,56.220001220703125,538399
2019-03-07,56.20000076293945,56.9900016784668,56.08000183105469,56.65999984741211,56.65999984741211,637677
2019-03-08,56.43000030517578,56.5099983215332,54.52000045776367,56.06999969482422,56.06999969482422,628824
2019-03-11,56.06999969482422,57.0099983215332,55.959999084472656,56.790000915527344,56.790000915527344,747358
2019-03-12,56.7599983215332,57.54999923706055,56.7400016784668,56.869998931884766,56.869998931884766,597156
2019-03-13,57.09000015258789,58.47999954223633,57.0099983215332,58.2599983215332,58.2599983215332,652798
2019-03-14,58.349998474121094,58.7400016784668,58.0,58.61000061035156,58.61000061035156,610616
2019-03-15,58.5099983215332,58.95000076293945,57.7400016784668,58.52000045776367,58.52000045776367,567604
2019-03-18,58.45000076293945,59.22999954223633,58.04999923706055,59.09000015258789,59.09000015258789,507393
2019-03-19,59.0099983215332,59.56999969482422,58.619998931884766,59.029998779296875,59.029998779296875,157241
2019-03-20,59.02000045776367,60.119998931884766,58.38999938964844,59.83000183105469,59.83000183105469,114822
2019-03-21,59.9900016784668,60.38999938964844,59.65999984741211,59.97999954223633,59.97999954223633,786342
2019-03-22,59.869998931884766,60.06999969482422,58.279998779296875,59.040000915527344,59.040000915527344,655380
2019-03-25,58.97999954223633,59.349998474121094,58.16999816894531,58.81999969482422,58.81999969482422,738840
2019-03-26,59.119998931884766,60.380001068115234,59.040000915527344,59.939998626708984,59.939998626708984,705399
2019-03-27,60.029998779296875,60.220001220703125,58.810001373291016,59.40999984741211,59.40999984741211,685988
2019-03-28,59.400001525878906,59.560001373291016,58.20000076293945,59.29999923706055,59.29999923706055,732150
2019-03-29,59.529998779296875,60.72999954223633,59.40999984741211,60.13999938964844,60.13999938964844,712209
2019-04-01,60.2400016784668,61.79999923706055,60.130001068115234,61.59000015258789,61.59000015258789,705559
2019-04-02,61.810001373291016,62.75,61.599998474121094,62.58000183105469,62.58000183105469,670808
2019-04-03,62.63999938964844,62.9900016784668,62.04999923706055,62.459999084472656,62.459999084472656,793227
2019-04-04,62.5,62.77000045776367,61.88999938964844,62.099998474121094,62.099998474121094,799672
2019-04-05,62.18000030517578,63.34000015258789,61.81999969482422,63.08000183105469,63.08000183105469,684973
2019-04-08,63.33000183105469,64.4800033569336,63.130001068115234,64.4000015258789,64.4000015258789,686862
2019-04-09,64.4000015258789,64.79000091552734,63.68000030517578,63.97999954223633,63.97999954223633,895767
2019-04-10,64.22000122070312,64.69999694824219,64.05000305175781,64.61000061035156,64.61000061035156,790677
2019-04-11,64.4800033569336,64.48999786376953,63.310001373291016,63.58000183105469,63.58000183105469,722216
2019-04-12,63.709999084472656,64.6500015258789,63.65999984741211,63.88999938964844,63.88999938964844,760504
2019-04-15,63.7599983215332,63.84000015258789,63.029998779296875,63.400001525878906,63.400001525878906,625588
2019-04-16,63.56999969482422,64.37000274658203,62.9900016784668,64.05000305175781,64.05000305175781,555858
2019-04-17,64.31999969482422,64.61000061035156,63.65999984741211,63.7599983215332,63.7599983215332,547469
2019-04-18,63.75,64.16000366210938,63.459999084472656,64.0,64.0,235376
2019-04-22,64.0,65.91999816894531,64.0,65.69999694824219,65.69999694824219,148238
2019-04-23,65.75,66.5999984741211,65.58000183105469,66.30000305175781,66.30000305175781,763527
2019-04-24,66.16999816894531,66.43000030517578,65.66000366210938,65.88999938964844,65.88999938964844,700598
2019-04-25,65.80999755859375,66.27999877929688,64.9000015258789,65.20999908447266,65.20999908447266,678386
2019-04-26,65.12999725341797,65.18000030517578,62.279998779296875,63.29999923706055,63.29999923706055,603001
2019-04-29,62.95000076293945,63.689998626708984,62.459999084472656,63.5,63.5,1000836
2019-04-30,63.58000183105469,64.75,63.29999923706055,63.90999984741211,63.90999984741211,654076
2019-05-01,63.400001525878906,63.93000030517578,62.77000045776367,63.599998474121094,63.599998474121094,750494
2019-05-02,63.61000061035156,63.68000030517578,60.95000076293945,61.810001373291016,61.810001373291016,676872
2019-05-03,61.54999923706055,62.52000045776367,61.29999923706055,61.939998626708984,61.939998626708984,914661
2019-05-06,61.43000030517578,62.95000076293945,60.040000915527344,62.25,62.25,646866
2019-05-07,62.16999816894531,62.4900016784668,60.65999984741211,61.400001525878906,61.400001525878906,768810
2019-05-08,61.439998626708984,62.369998931884766,61.06999969482422,62.119998931884766,62.119998931884766,842810
2019-05-09,62.02000045776367,62.209999084472656,60.91999816894531,61.70000076293945,61.70000076293945,791769
2019-05-10,61.63999938964844,62.4900016784668,61.41999816894531,61.65999984741211,61.65999984741211,769583
2019-05-13,61.650001525878906,63.33000183105469,60.63999938964844,61.040000915527344,61.040000915527344,786494
2019-05-14,60.86000061035156,62.11000061035156,60.689998626708984,61.779998779296875,61.779998779296875,1003106
2019-05-15,61.369998931884766,62.34000015258789,60.849998474121094,62.02000045776367,62.02000045776367,751668
2019-05-16,62.119998931884766,63.47999954223633,62.08000183105469,62.869998931884766,62.869998931884766,723001
2019-05-17,63.119998931884766,63.63999938964844,62.52000045776367,62.7599983215332,62.7599983215332,545679
2019-05-20,63.529998779296875,63.810001373291016,62.45000076293945,63.099998474121094,63.099998474121094,215802
2019-05-21,63.279998779296875,63.599998474121094,62.75,62.9900016784668,62.9900016784668,131888
2019-05-22,62.63999938964844,62.779998779296875,61.029998779296875,61.41999816894531,61.41999816894531,641680
2019-05-23,61.27000045776367,61.290000915527344,57.33000183105469,57.90999984741211,57.90999984741211,766728
2019-05-24,58.209999084472656,59.099998474121094,57.5,58.630001068115234,58.630001068115234,1108052
2019-05-28,58.939998626708984,59.56999969482422,58.130001068115234,59.13999938964844,59.13999938964844,758099
2019-05-29,59.06999969482422,59.13999938964844,56.880001068115234,58.810001373291016,58.810001373291016,1020323
2019-05-30,59.119998931884766,59.70000076293945,56.33000183105469,56.59000015258789,56.59000015258789,1124959
2019-05-31,56.459999084472656,56.61000061035156,53.04999923706055,53.5,53.5,842281
2019-06-03,53.41999816894531,54.630001068115234,52.11000061035156,53.25,53.25,1031488
2019-06-04,52.88999938964844,53.779998779296875,52.43000030517578,53.47999954223633,53.47999954223633,984308
2019-06-05,52.86000061035156,53.40999984741211,50.599998474121094,51.68000030517578,51.68000030517578,831625
2019-06-06,51.65999984741211,53.29999923706055,51.16999816894531,52.59000015258789,52.59000015258789,943186
2019-06-07,53.099998474121094,54.31999969482422,52.619998931884766,53.9900016784668,53.9900016784668,790067
2019-06-10,54.2400016784668,54.84000015258789,53.04999923706055,53.2599983215332,53.2599983215332,828133
2019-06-11,53.43000030517578,54.040000915527344,52.90999984741211,53.27000045776367,53.27000045776367,687146
2019-06-12,53.040000915527344,53.04999923706055,50.720001220703125,51.13999938964844,51.13999938964844,642940
2019-06-13,51.06999969482422,53.45000076293945,50.91999816894531,52.279998779296875,52.279998779296875,786105
2019-06-14,52.18000030517578,52.97999954223633,51.70000076293945,52.5099983215332,52.5099983215332,945024
2019-06-17,52.5,52.7400016784668,51.58000183105469,51.93000030517578,51.93000030517578,574229
2019-06-18,51.95000076293945,54.310001373291016,51.5,53.900001525878906,53.900001525878906,397868
2019-06-19,54.09000015258789,54.41999816894531,53.279998779296875,53.7599983215332,53.7599983215332,181640
2019-06-20,54.119998931884766,57.02000045776367,54.11000061035156,56.650001525878906,56.650001525878906,122838
2019-06-21,57.2599983215332,57.97999954223633,56.65999984741211,57.43000030517578,57.43000030517578,854514
2019-06-24,57.720001220703125,58.220001220703125,56.75,57.900001525878906,57.900001525878906,676047
2019-06-25,57.7400016784668,58.84000015258789,57.20000076293945,57.83000183105469,57.83000183105469,597164
2019-06-26,58.84000015258789,59.93000030517578,58.650001525878906,59.380001068115234,59.380001068115234,673140
2019-06-27,59.27000045776367,59.72999954223633,58.61000061035156,59.43000030517578,59.43000030517578,686817
2019-06-28,59.220001220703125,59.79999923706055,57.75,58.470001220703125,58.470001220703125,531405
2019-07-01,59.27000045776367,60.279998779296875,58.34000015258789,59.09000015258789,59.09000015258789,556101
2019-07-02,59.13999938964844,59.43000030517578,56.09000015258789,56.25,56.25,674887
2019-07-05,57.380001068115234,57.81999969482422,56.290000915527344,57.5099983215332,57.5099983215332,600131
2019-07-08,57.77000045776367,58.459999084472656,57.29999923706055,57.65999984741211,57.65999984741211,698015
2019-07-09,57.560001373291016,59.099998474121094,57.290000915527344,57.83000183105469,57.83000183105469,540861
2019-07-10,58.400001525878906,60.529998779296875,58.349998474121094,60.43000030517578,60.43000030517578,551872
2019-07-11,60.439998626708984,60.939998626708984,60.13999938964844,60.20000076293945,60.20000076293945,690656
2019-07-12,60.459999084472656,60.7400016784668,59.93000030517578,60.209999084472656,60.209999084472656,573019
2019-07-15,60.25,60.91999816894531,59.20000076293945,59.58000183105469,59.58000183105469,469029
2019-07-16,59.2599983215332,60.060001373291016,57.06999969482422,57.619998931884766,57.619998931884766,566818
2019-07-17,57.52000045776367,58.36000061035156,56.209999084472656,56.779998779296875,56.779998779296875,712540
2019-07-18,56.599998474121094,57.31999969482422,54.720001220703125,55.29999923706055,55.29999923706055,504432
2019-07-19,55.720001220703125,56.36000061035156,54.9900016784668,55.630001068115234,55.630001068115234,215361
2019-07-22,56.220001220703125,56.84000015258789,55.720001220703125,56.220001220703125,56.220001220703125,105217
2019-07-23,56.16999816894531,57.470001220703125,55.7400016784668,56.77000045776367,56.77000045776367,619483
2019-07-24,57.22999954223633,57.63999938964844,55.33000183105469,55.880001068115234,55.880001068115234,521876
2019-07-25,55.900001525878906,56.9900016784668,55.810001373291016,56.02000045776367,56.02000045776367,745248
2019-07-26,55.93000030517578,56.56999969482422,55.68000030517578,56.20000076293945,56.20000076293945,559282
2019-07-29,56.20000076293945,57.099998474121094,55.810001373291016,56.869998931884766,56.869998931884766,476785
2019-07-30,57.06999969482422,58.470001220703125,56.959999084472656,58.04999923706055,58.04999923706055,529742
2019-07-31,58.34000015258789,58.81999969482422,57.810001373291016,58.58000183105469,58.58000183105469,547401
2019-08-01,57.849998474121094,57.9900016784668,53.59000015258789,53.95000076293945,53.95000076293945,614001
2019-08-02,54.540000915527344,56.04999923706055,54.150001525878906,55.65999984741211,55.65999984741211,886748
2019-08-05,55.380001068115234,55.61000061035156,54.220001220703125,54.689998626708984,54.689998626708984,739810
2019-08-06,54.95000076293945,55.41999816894531,53.290000915527344,53.630001068115234,53.630001068115234,823844
2019-08-07,53.41999816894531,53.77000045776367,50.52000045776367,51.09000015258789,51.09000015258789,682794
2019-08-08,52.33000183105469,53.060001373291016,51.939998626708984,52.540000915527344,52.540000915527344,1063214
2019-08-09,52.880001068115234,54.91999816894531,52.369998931884766,54.5,54.5,724762
2019-08-12,54.31999969482422,55.18000030517578,53.540000915527344,54.93000030517578,54.93000030517578,726386
2019-08-13,54.72999954223633,57.470001220703125,54.209999084472656,57.099998474121094,57.099998474121094,611027
2019-08-14,56.7400016784668,56.849998474121094,53.970001220703125,55.22999954223633,55.22999954223633,783486
2019-08-15,54.900001525878906,55.33000183105469,53.77000045776367,54.470001220703125,54.470001220703125,718293
2019-08-16,54.7400016784668,55.66999816894531,54.2599983215332,54.869998931884766,54.869998931884766,527866
2019-08-19,54.959999084472656,56.40999984741211,54.84000015258789,56.209999084472656,56.209999084472656,168345
2019-08-20,56.099998474121094,56.599998474121094,55.279998779296875,56.34000015258789,56.34000015258789,113571
2019-08-21,56.04999923706055,57.130001068115234,55.54999923706055,55.68000030517578,55.68000030517578,659258
2019-08-22,55.939998626708984,56.459999084472656,54.849998474121094,55.349998474121094,55.349998474121094,704035
2019-08-23,55.349998474121094,55.599998474121094,53.2400016784668,54.16999816894531,54.16999816894531,621573
2019-08-26,53.25,55.2599983215332,52.959999084472656,53.63999938964844,53.63999938964844,807151
2019-08-27,53.7599983215332,55.720001220703125,53.689998626708984,54.93000030517578,54.93000030517578,679022
2019-08-28,55.709999084472656,56.75,55.34000015258789,55.779998779296875,55.779998779296875,596624
2019-08-29,55.880001068115234,56.88999938964844,55.43000030517578,56.709999084472656,56.709999084472656,674048
2019-08-30,56.630001068115234,56.720001220703125,54.54999923706055,55.099998474121094,55.099998474121094,630760
2019-09-03,55.0,55.2400016784668,52.84000015258789,53.939998626708984,53.939998626708984,708268
2019-09-04,53.91999816894531,56.58000183105469,53.84000015258789,56.2599983215332,56.2599983215332,970804
2019-09-05,55.95000076293945,57.7599983215332,55.75,56.29999923706055,56.29999923706055,682298
2019-09-06,56.189998626708984,56.95000076293945,54.83000183105469,56.52000045776367,56.52000045776367,712466
2019-09-09,56.79999923706055,58.15999984741211,56.58000183105469,57.849998474121094,57.849998474121094,714294
2019-09-10,58.029998779296875,58.7599983215332,57.20000076293945,57.400001525878906,57.400001525878906,646993
2019-09-11,57.88999938964844,58.29999923706055,55.61000061035156,55.75,55.75,755472
2019-09-12,55.93000030517578,56.34000015258789,54.0,55.09000015258789,55.09000015258789,858772
2019-09-13,55.150001525878906,55.68000030517578,54.439998626708984,54.849998474121094,54.849998474121094,845977
2019-09-16,61.47999954223633,63.380001068115234,58.77000045776367,62.900001525878906,62.900001525878906,599470
2019-09-17,61.959999084472656,62.59000015258789,58.459999084472656,59.34000015258789,59.34000015258789,1404916
2019-09-18,58.810001373291016,59.43000030517578,57.66999816894531,58.11000061035156,58.11000061035156,993237
2019-09-19,58.20000076293945,59.540000915527344,58.0099983215332,58.130001068115234,58.130001068115234,216961
2019-09-20,58.650001525878906,59.099998474121094,57.790000915527344,58.09000015258789,58.09000015258789,112327
2019-09-23,59.25,59.38999938964844,57.369998931884766,58.63999938964844,58.63999938964844,576019
2019-09-24,58.439998626708984,58.4900016784668,56.689998626708984,57.290000915527344,57.290000915527344,526785
2019-09-25,56.70000076293945,57.02000045776367,55.54999923706055,56.4900016784668,56.4900016784668,591529
2019-09-26,56.689998626708984,56.84000015258789,55.40999984741211,56.40999984741211,56.40999984741211,563550
2019-09-27,56.5099983215332,56.7599983215332,54.75,55.90999984741211,55.90999984741211,599653
2019-09-30,56.540000915527344,56.56999969482422,53.97999954223633,54.06999969482422,54.06999969482422,712966
2019-10-01,54.279998779296875,54.84000015258789,53.04999923706055,53.619998931884766,53.619998931884766,532522
2019-10-02,54.0,54.41999816894531,52.16999816894531,52.63999938964844,52.63999938964844,589176
2019-10-03,52.470001220703125,52.90999984741211,50.9900016784668,52.45000076293945,52.45000076293945,590306
2019-10-04,52.290000915527344,53.349998474121094,52.040000915527344,52.810001373291016,52.810001373291016,642466
2019-10-07,52.689998626708984,54.060001373291016,52.59000015258789,52.75,52.75,541104
2019-10-08,52.810001373291016,53.27000045776367,51.810001373291016,52.630001068115234,52.630001068115234,549019
2019-10-09,52.56999969482422,53.7400016784668,52.310001373291016,52.59000015258789,52.59000015258789,658324
2019-10-10,52.689998626708984,53.970001220703125,51.380001068115234,53.54999923706055,53.54999923706055,632666
2019-10-11,53.880001068115234,54.93000030517578,53.63999938964844,54.70000076293945,54.70000076293945,613944
2019-10-14,54.900001525878906,54.900001525878906,52.77000045776367,53.59000015258789,53.59000015258789,467643
2019-10-15,53.5099983215332,53.790000915527344,52.38999938964844,52.810001373291016,52.810001373291016,467643
2019-10-16,52.91999816894531,53.7400016784668,52.52000045776367,53.36000061035156,53.36000061035156,511249
2019-10-17,52.9900016784668,54.15999984741211,52.619998931884766,53.93000030517578,53.93000030517578,451643
2019-10-18,54.09000015258789,54.619998931884766,53.349998474121094,53.779998779296875,53.779998779296875,418422
2019-10-21,53.709999084472656,54.029998779296875,52.709999084472656,53.310001373291016,53.310001373291016,174477
2019-10-22,53.38999938964844,54.619998931884766,53.099998474121094,54.15999984741211,54.15999984741211,95979
2019-10-23,54.29999923706055,56.06999969482422,53.619998931884766,55.970001220703125,55.970001220703125,506573
2019-10-24,55.900001525878906,56.5099983215332,55.40999984741211,56.22999954223633,56.22999954223633,620202
2019-10-25,56.06999969482422,56.7400016784668,55.599998474121094,56.65999984741211,56.65999984741211,480764
2019-10-28,56.650001525878906,56.91999816894531,55.58000183105469,55.810001373291016,55.810001373291016,445020
2019-10-29,55.79999923706055,55.90999984741211,54.61000061035156,55.540000915527344,55.540000915527344,437020
2019-10-30,55.529998779296875,55.72999954223633,54.41999816894531,55.060001373291016,55.060001373291016,521457
2019-10-31,54.900001525878906,55.59000015258789,53.709999084472656,54.18000030517578,54.18000030517578,659328
2019-11-01,54.150001525878906,56.33000183105469,54.06999969482422,56.20000076293945,56.20000076293945,677419
2019-11-04,56.40999984741211,57.43000030517578,55.83000183105469,56.540000915527344,56.540000915527344,538117
2019-11-05,56.560001373291016,57.5,56.29999923706055,57.22999954223633,57.22999954223633,580350
2019-11-06,57.2599983215332,57.849998474121094,56.11000061035156,56.349998474121094,56.349998474121094,435319
2019-11-07,56.349998474121094,57.880001068115234,56.27000045776367,57.150001525878906,57.150001525878906,623258
2019-11-08,57.08000183105469,57.47999954223633,55.7599983215332,57.2400016784668,57.2400016784668,678165
2019-11-11,57.400001525878906,57.400001525878906,56.25,56.86000061035156,56.86000061035156,636941
2019-11-12,56.88999938964844,57.54999923706055,56.540000915527344,56.79999923706055,56.79999923706055,498981
2019-11-13,56.790000915527344,57.529998779296875,56.20000076293945,57.119998931884766,57.119998931884766,586568
2019-11-14,57.38999938964844,57.790000915527344,56.630001068115234,56.77000045776367,56.77000045776367,547635
2019-11-15,56.90999984741211,57.970001220703125,56.43000030517578,57.720001220703125,57.720001220703125,516832
2019-11-18,57.880001068115234,58.09000015258789,56.54999923706055,57.04999923706055,57.04999923706055,375993
2019-11-19,56.900001525878906,57.11000061035156,55.040000915527344,55.209999084472656,55.209999084472656,159328
2019-11-20,55.15999984741211,57.25,54.7599983215332,57.11000061035156,57.11000061035156,121214
2019-11-21,57.0,58.66999816894531,56.599998474121094,58.58000183105469,58.58000183105469,674891
2019-11-22,58.310001373291016,58.7400016784668,57.5,57.77000045776367,57.77000045776367,593533
2019-11-25,57.91999816894531,58.150001525878906,57.209999084472656,58.0099983215332,58.0099983215332,508244
2019-11-26,57.91999816894531,58.560001373291016,57.7599983215332,58.40999984741211,58.40999984741211,420642
2019-11-27,58.27000045776367,58.68000030517578,57.5099983215332,58.11000061035156,58.11000061035156,443816
2019-12-02,55.470001220703125,56.66999816894531,55.41999816894531,55.959999084472656,55.959999084472656,718724
2019-12-03,55.959999084472656,56.79999923706055,55.349998474121094,56.099998474121094,56.099998474121094,616423
2019-12-04,56.43000030517578,58.65999984741211,56.279998779296875,58.43000030517578,58.43000030517578,560554
2019-12-05,58.36000061035156,59.119998931884766,58.099998474121094,58.43000030517578,58.43000030517578,760541
2019-12-06,58.31999969482422,59.849998474121094,57.70000076293945,59.20000076293945,59.20000076293945,649461
2019-12-09,59.11000061035156,59.25,58.22999954223633,59.02000045776367,59.02000045776367,679609
2019-12-10,58.91999816894531,59.52000045776367,58.52000045776367,59.2400016784668,59.2400016784668,511561
2019-12-11,59.060001373291016,59.220001220703125,58.11000061035156,58.7599983215332,58.7599983215332,566822
2019-12-12,58.880001068115234,59.720001220703125,58.75,59.18000030517578,59.18000030517578,589650
2019-12-13,59.36000061035156,60.47999954223633,59.27000045776367,60.06999969482422,60.06999969482422,530851
2019-12-16,59.869998931884766,60.34000015258789,59.709999084472656,60.209999084472656,60.209999084472656,512288
2019-12-17,60.22999954223633,61.060001373291016,60.029998779296875,60.939998626708984,60.939998626708984,347395
2019-12-18,60.54999923706055,61.18000030517578,60.31999969482422,60.93000030517578,60.93000030517578,163744
2019-12-19,60.86000061035156,61.470001220703125,60.790000915527344,61.220001220703125,61.220001220703125,131071
2019-12-20,61.11000061035156,61.20000076293945,60.02000045776367,60.439998626708984,60.439998626708984,426341
2019-12-23,60.40999984741211,60.77000045776367,60.099998474121094,60.52000045776367,60.52000045776367,552517
2019-12-26,61.20000076293945,61.83000183105469,61.060001373291016,61.68000030517578,61.68000030517578,204535
2019-12-27,61.72999954223633,61.970001220703125,61.2400016784668,61.720001220703125,61.720001220703125,265091
2019-12-30,61.709999084472656,62.34000015258789,61.09000015258789,61.68000030517578,61.68000030517578,351899
2019-12-31,61.68000030517578,61.880001068115234,60.630001068115234,61.060001373291016,61.060001373291016,427149
2020-01-02,61.599998474121094,61.599998474121094,60.63999938964844,61.18000030517578,61.18000030517578,494535
2020-01-03,61.18000030517578,64.08999633789062,61.130001068115234,63.04999923706055,63.04999923706055,486873
2020-01-06,63.709999084472656,64.72000122070312,62.63999938964844,63.27000045776367,63.27000045776367,885861
2020-01-07,62.90999984741211,63.150001525878906,62.11000061035156,62.70000076293945,62.70000076293945,724236
2020-01-08,62.84000015258789,65.6500015258789,59.150001525878906,59.61000061035156,59.61000061035156,582649
2020-01-09,59.9900016784668,60.310001373291016,58.65999984741211,59.560001373291016,59.560001373291016,1205710
2020-01-10,59.61000061035156,59.779998779296875,58.849998474121094,59.040000915527344,59.040000915527344,750933
2020-01-13,59.040000915527344,59.27000045776367,57.90999984741211,58.08000183105469,58.08000183105469,596186
2020-01-14,58.029998779296875,58.720001220703125,57.720001220703125,58.22999954223633,58.22999954223633,584002
2020-01-15,58.20000076293945,58.36000061035156,57.36000061035156,57.810001373291016,57.810001373291016,507714
2020-01-16,58.099998474121094,58.869998931884766,57.560001373291016,58.52000045776367,58.52000045776367,433169
2020-01-17,58.59000015258789,58.97999954223633,58.27000045776367,58.540000915527344,58.540000915527344,182871
2020-01-21,59.16999816894531,59.72999954223633,57.68000030517578,58.34000015258789,58.34000015258789,122561
2020-01-22,58.2599983215332,58.380001068115234,56.029998779296875,56.7400016784668,56.7400016784668,648335
2020-01-23,56.11000061035156,56.27000045776367,54.77000045776367,55.59000015258789,55.59000015258789,620119
2020-01-24,55.689998626708984,55.95000076293945,53.849998474121094,54.189998626708984,54.189998626708984,703995
2020-01-26,53.70000076293945,53.709999084472656,52.150001525878906,52.63999938964844,52.63999938964844,1009546
2020-01-27,53.70000076293945,53.709999084472656,52.130001068115234,53.13999938964844,53.13999938964844,586195
2020-01-28,52.77000045776367,54.060001373291016,52.68000030517578,53.47999954223633,53.47999954223633,712880
2020-01-29,53.970001220703125,54.369998931884766,52.810001373291016,53.33000183105469,53.33000183105469,633963
2020-01-30,53.09000015258789,53.20000076293945,51.65999984741211,52.13999938964844,52.13999938964844,624979
2020-01-31,52.91999816894531,53.36000061035156,50.970001220703125,51.560001373291016,51.560001373291016,720123
2020-02-02,51.0099983215332,51.27000045776367,50.58000183105469,51.0099983215332,51.0099983215332,568976
2020-02-03,51.0099983215332,51.970001220703125,49.79999923706055,50.11000061035156,50.11000061035156,827907
2020-02-04,49.939998626708984,51.54999923706055,49.310001373291016,49.61000061035156,49.61000061035156,876044
2020-02-05,49.5099983215332,51.880001068115234,49.470001220703125,50.75,50.75,859357
2020-02-06,51.16999816894531,52.20000076293945,50.2400016784668,50.95000076293945,50.95000076293945,887946
2020-02-07,51.11000061035156,51.47999954223633,50.09000015258789,50.31999969482422,50.31999969482422,750659
2020-02-09,50.11000061035156,50.15999984741211,49.560001373291016,49.7599983215332,49.7599983215332,479627
2020-02-10,50.119998931884766,50.4900016784668,49.41999816894531,49.56999969482422,49.56999969482422,768345
2020-02-11,49.61000061035156,50.689998626708984,49.58000183105469,49.939998626708984,49.939998626708984,715894
2020-02-12,49.959999084472656,51.72999954223633,49.95000076293945,51.16999816894531,51.16999816894531,725733
2020-02-13,51.720001220703125,51.959999084472656,50.599998474121094,51.41999816894531,51.41999816894531,795256
2020-02-14,51.5099983215332,52.34000015258789,51.31999969482422,52.04999923706055,52.04999923706055,745400
