Date,Open,High,Low,Close,Adj Close,Volume
2019-02-20,71.66000366210938,73.87000274658203,71.33000183105469,73.80000305175781,73.34835815429688,4488100
2019-02-21,73.4800033569336,74.33000183105469,73.33999633789062,73.76000213623047,73.30860900878906,2356400
2019-02-22,74.30000305175781,74.48999786376953,73.63999938964844,74.44999694824219,73.99437713623047,1564200
2019-02-25,74.7699966430664,75.2300033569336,74.13999938964844,74.83000183105469,74.37205505371094,2042400
2019-02-26,74.91000366210938,75.23999786376953,74.51000213623047,74.79000091552734,74.3322982788086,1536500
2019-02-27,74.5,74.9800033569336,74.18000030517578,74.79000091552734,74.3322982788086,1088400
2019-02-28,74.73999786376953,74.87999725341797,73.76000213623047,73.77999877929688,73.32847595214844,2039400
2019-03-01,74.5199966430664,74.63999938964844,73.37999725341797,74.01000213623047,73.55706787109375,1253400
2019-03-04,74.7699966430664,74.79000091552734,73.05999755859375,73.63999938964844,73.1893310546875,1169400
2019-03-05,73.8499984741211,73.8499984741211,72.91999816894531,73.0,72.55325317382812,876900
2019-03-06,72.87000274658203,73.04000091552734,72.19999694824219,72.25,71.80784606933594,811000
2019-03-07,72.05000305175781,72.44999694824219,71.38999938964844,72.11000061035156,71.668701171875,1609200
2019-03-08,71.23999786376953,72.0,70.88999938964844,71.9000015258789,71.4599838256836,1181400
2019-03-11,71.7699966430664,73.20999908447266,71.5,73.04000091552734,72.59300994873047,1232900
2019-03-12,73.22000122070312,73.81999969482422,72.95999908447266,73.05999755859375,72.61288452148438,1009800
2019-03-13,73.5,73.91000366210938,72.9000015258789,73.2699966430664,72.82160186767578,1119600
2019-03-14,73.12999725341797,73.45999908447266,72.8499984741211,73.08000183105469,72.63276672363281,799100
2019-03-15,73.08000183105469,74.3499984741211,73.05000305175781,73.80999755859375,73.35829162597656,2066200
2019-03-18,73.72000122070312,74.62999725341797,73.68000030517578,74.33999633789062,73.88504791259766,1265500
2019-03-19,74.79000091552734,75.16000366210938,73.62999725341797,73.75,73.29866790771484,1228600
2019-03-20,73.63999938964844,74.51000213623047,72.83999633789062,73.72000122070312,73.26885223388672,804400
2019-03-21,73.37000274658203,75.12999725341797,73.3499984741211,74.66999816894531,74.2130355834961,847600
2019-03-22,74.12999725341797,74.38999938964844,72.80000305175781,73.06999969482422,72.6228256225586,870600
2019-03-25,73.0,73.66999816894531,72.44999694824219,73.18000030517578,72.7321548461914,995000
2019-03-26,73.66999816894531,74.18000030517578,72.9000015258789,73.73999786376953,73.28872680664062,648900
2019-03-27,73.75,74.31999969482422,73.23999786376953,73.43000030517578,72.98062133789062,818700
2019-03-28,73.61000061035156,75.01000213623047,73.61000061035156,74.94000244140625,74.48138427734375,1049100
2019-03-29,75.48999786376953,75.80999755859375,74.83000183105469,75.19000244140625,74.7298583984375,973500
2019-04-01,75.80999755859375,77.19000244140625,75.76000213623047,77.0999984741211,76.62815856933594,1013000
2019-04-02,77.0999984741211,77.0999984741211,76.02999877929688,76.58999633789062,76.12128448486328,646100
2019-04-03,76.91999816894531,77.12999725341797,76.05000305175781,76.27999877929688,75.81317901611328,582000
2019-04-04,76.22000122070312,76.52999877929688,75.77999877929688,76.1500015258789,75.68397521972656,914600
2019-04-05,76.5199966430664,77.05999755859375,76.25,76.70999908447266,76.24055480957031,689500
2019-04-08,76.43000030517578,76.91000366210938,76.30000305175781,76.69999694824219,76.23060607910156,929900
2019-04-09,76.19000244140625,76.20999908447266,75.37999725341797,75.56999969482422,75.10753631591797,987100
2019-04-10,75.73999786376953,75.81999969482422,74.88999938964844,75.51000213623047,75.04789733886719,1147300
2019-04-11,75.55000305175781,76.54000091552734,75.45999908447266,76.37999725341797,75.91256713867188,798700
2019-04-12,76.8499984741211,77.33000183105469,76.68000030517578,77.0,76.52877807617188,746600
2019-04-15,76.87999725341797,77.26000213623047,76.2699966430664,76.41999816894531,75.95232391357422,742700
2019-04-16,76.69999694824219,77.4000015258789,76.6500015258789,77.11000061035156,76.63810729980469,796000
2019-04-17,77.5,77.5199966430664,76.5199966430664,76.7699966430664,76.30018615722656,916200
2019-04-18,76.9000015258789,77.4800033569336,76.43000030517578,76.93000030517578,76.45919799804688,817200
2019-04-22,76.76000213623047,78.8499984741211,76.08000183105469,78.68000030517578,78.198486328125,1103500
2019-04-23,78.87999725341797,80.58999633789062,78.83999633789062,80.33000183105469,79.8384017944336,1508800
2019-04-24,80.36000061035156,81.1500015258789,79.4000015258789,79.43000030517578,78.94390869140625,1180500
2019-04-25,79.04000091552734,79.25,78.19999694824219,78.37000274658203,77.89039611816406,1076700
2019-04-26,78.19999694824219,79.0999984741211,77.83999633789062,78.9800033569336,78.49665832519531,785100
2019-04-29,79.05000305175781,79.1500015258789,78.44999694824219,78.45999908447266,77.9798355102539,582700
2019-04-30,78.7699966430664,78.98999786376953,77.66999816894531,77.94000244140625,77.46302032470703,1154900
2019-05-01,78.25,78.5999984741211,77.58000183105469,77.58999633789062,77.11516571044922,1127300
2019-05-02,76.69000244140625,77.38999938964844,76.06999969482422,76.73999786376953,76.2703628540039,1150600
2019-05-03,77.54000091552734,77.87000274658203,76.94999694824219,77.01000213623047,76.5387191772461,1365100
2019-05-06,75.69000244140625,77.0199966430664,75.37999725341797,77.01000213623047,76.5387191772461,857000
2019-05-07,76.43000030517578,79.12999725341797,75.54000091552734,78.2300033569336,77.75125122070312,1899700
2019-05-08,78.56999969482422,80.44000244140625,78.2300033569336,79.02999877929688,78.54634857177734,1844800
2019-05-09,78.5,79.2300033569336,77.68000030517578,78.62999725341797,78.14879608154297,976600
2019-05-10,78.25,79.08000183105469,77.02999877929688,78.66000366210938,78.1786117553711,752800
2019-05-13,77.18000030517578,77.86000061035156,75.48999786376953,75.80999755859375,75.34605407714844,1542100
2019-05-14,75.83000183105469,77.25,75.83000183105469,76.48999786376953,76.02189636230469,946800
2019-05-15,75.81999969482422,77.19999694824219,75.51000213623047,76.80999755859375,76.3399429321289,661200
2019-05-16,77.12999725341797,78.0,77.05000305175781,77.5,77.19657135009766,684500
2019-05-17,76.6500015258789,77.6500015258789,76.52999877929688,76.54000091552734,76.2403335571289,556500
2019-05-20,76.25,76.72000122070312,75.95999908447266,76.06999969482422,75.77217102050781,823000
2019-05-21,76.5999984741211,77.51000213623047,76.52999877929688,77.4800033569336,77.17665100097656,545300
2019-05-22,76.93000030517578,77.2699966430664,76.55999755859375,76.77999877929688,76.47938537597656,527900
2019-05-23,75.94999694824219,75.94999694824219,74.70999908447266,75.19999694824219,74.90557098388672,860100
2019-05-24,75.76000213623047,76.02999877929688,75.2300033569336,75.8499984741211,75.55302429199219,717900
2019-05-28,76.18000030517578,76.18000030517578,74.70999908447266,74.70999908447266,74.41749572753906,1324800
2019-05-29,74.2300033569336,74.83000183105469,73.08000183105469,73.87000274658203,73.58078002929688,1025400
2019-05-30,74.01000213623047,75.4800033569336,73.9800033569336,75.19000244140625,74.89561462402344,955700
2019-05-31,74.20999908447266,75.29000091552734,73.7300033569336,75.29000091552734,74.99522399902344,1063200
2019-06-03,75.55000305175781,76.93000030517578,75.5,76.8499984741211,76.54911041259766,1151700
2019-06-04,77.44000244140625,79.30999755859375,77.41000366210938,78.91999816894531,78.61100769042969,946100
2019-06-05,79.06999969482422,80.18000030517578,78.88999938964844,80.04000091552734,79.72662353515625,938200
2019-06-06,80.0,80.05999755859375,79.16000366210938,79.62999725341797,79.31822967529297,576400
2019-06-07,79.94999694824219,80.47000122070312,79.23999786376953,79.4000015258789,79.0891342163086,716300
2019-06-10,79.97000122070312,80.98999786376953,79.87999725341797,80.13999938964844,79.82623291015625,784300
2019-06-11,80.6500015258789,80.8499984741211,78.02999877929688,78.37000274658203,78.06317138671875,999200
2019-06-12,78.0199966430664,78.5199966430664,77.48999786376953,77.83999633789062,77.53523254394531,905100
2019-06-13,78.54000091552734,78.83000183105469,77.98999786376953,78.33000183105469,78.02332305908203,521400
2019-06-14,78.16999816894531,78.68000030517578,77.91000366210938,78.30000305175781,77.99344635009766,660800
2019-06-17,78.62000274658203,78.80999755859375,78.12000274658203,78.19999694824219,77.89382934570312,419800
2019-06-18,78.8499984741211,79.9800033569336,78.5,79.86000061035156,79.54733276367188,749200
2019-06-19,80.0,80.75,79.73999786376953,80.62999725341797,80.31431579589844,866600
2019-06-20,81.5999984741211,82.4800033569336,81.20999908447266,81.9000015258789,81.579345703125,1059400
2019-06-21,81.97000122070312,82.37999725341797,81.25,82.30999755859375,81.98773956298828,2319900
2019-06-24,82.30000305175781,82.83999633789062,81.87000274658203,81.9800033569336,81.65902709960938,865000
2019-06-25,82.19999694824219,82.5999984741211,81.25,82.31999969482422,81.99769592285156,872700
2019-06-26,83.0,83.16999816894531,82.45999908447266,82.80999755859375,82.48577117919922,1251400
2019-06-27,83.18000030517578,84.12000274658203,83.0,84.01000213623047,83.68108367919922,1633700
2019-06-28,84.23999786376953,84.5199966430664,83.58000183105469,84.38999938964844,84.0595932006836,1294900
2019-07-01,85.12000274658203,85.13999938964844,84.04000091552734,84.80000305175781,84.4679946899414,1088500
2019-07-02,84.81999969482422,84.93000030517578,83.80999755859375,84.37999725341797,84.04962921142578,909700
2019-07-03,84.5,84.86000061035156,83.73999786376953,84.79000091552734,84.45802307128906,500200
2019-07-05,84.26000213623047,84.73999786376953,83.55999755859375,84.70999908447266,84.37834167480469,663600
2019-07-08,84.41000366210938,84.41000366210938,83.51000213623047,83.55000305175781,83.22288513183594,983200
2019-07-09,82.98999786376953,84.16000366210938,82.54000091552734,84.0,83.6711196899414,733400
2019-07-10,84.38999938964844,84.4800033569336,83.61000061035156,83.81999969482422,83.49182891845703,466900
2019-07-11,84.04000091552734,84.0999984741211,83.16000366210938,84.05000305175781,83.72093200683594,678000
2019-07-12,84.30999755859375,85.48999786376953,84.30999755859375,85.20999908447266,84.87638092041016,1031100
2019-07-15,85.3499984741211,85.43000030517578,84.5999984741211,84.79000091552734,84.45802307128906,1299900
2019-07-16,84.94999694824219,85.83000183105469,84.80000305175781,85.75,85.41427612304688,706300
2019-07-17,85.75,85.8499984741211,84.61000061035156,84.73999786376953,84.40821838378906,701800
2019-07-18,84.55999755859375,84.55999755859375,83.38999938964844,83.94000244140625,83.6113510131836,731400
2019-07-19,84.25,84.79000091552734,83.9000015258789,83.91000366210938,83.58147430419922,793600
2019-07-22,83.9000015258789,84.66000366210938,83.9000015258789,84.12999725341797,83.80060577392578,439000
2019-07-23,84.56999969482422,84.93000030517578,83.77999877929688,84.93000030517578,84.59748077392578,524800
2019-07-24,84.62000274658203,85.66000366210938,84.06999969482422,85.6500015258789,85.31466674804688,604400
2019-07-25,85.5999984741211,85.5999984741211,84.41999816894531,84.5,84.33655548095703,600700
2019-07-26,84.62000274658203,85.11000061035156,84.55999755859375,84.95999908447266,84.79566955566406,546400
2019-07-29,85.0,85.04000091552734,84.04000091552734,84.18000030517578,84.01717376708984,673500
2019-07-30,83.5999984741211,84.45999908447266,83.41000366210938,84.23999786376953,84.07705688476562,815100
2019-07-31,84.19999694824219,84.72000122070312,82.05999755859375,82.51000213623047,82.35041046142578,1211500
2019-08-01,82.83999633789062,82.83999633789062,80.44000244140625,80.56999969482422,80.4141616821289,1258800
2019-08-02,80.25,80.66999816894531,79.01000213623047,79.66999816894531,79.51589965820312,1079700
2019-08-05,81.19999694824219,83.47000122070312,77.55999755859375,81.0,80.84333038330078,2447800
2019-08-06,82.12000274658203,84.38999938964844,81.5,84.16999816894531,84.00719451904297,1634100
2019-08-07,83.30999755859375,83.88999938964844,80.55000305175781,83.62999725341797,83.4682388305664,1522800
2019-08-08,83.94000244140625,85.94000244140625,83.94000244140625,85.52999877929688,85.36456298828125,1379400
2019-08-09,85.8499984741211,86.43000030517578,84.37999725341797,85.9000015258789,85.73384857177734,868400
2019-08-12,85.37999725341797,85.5199966430664,82.69999694824219,83.01000213623047,82.84944152832031,800900
2019-08-13,82.7699966430664,84.88999938964844,82.19999694824219,83.88999938964844,83.72773742675781,825500
2019-08-14,81.83999633789062,82.4000015258789,80.5,80.7699966430664,80.61376953125,798200
2019-08-15,81.0,82.16999816894531,80.9000015258789,81.68000030517578,81.52201080322266,905200
2019-08-16,82.30000305175781,83.66999816894531,82.23999786376953,83.4800033569336,83.31853485107422,827900
2019-08-19,84.87000274658203,84.88999938964844,83.9800033569336,83.98999786376953,83.82754516601562,1026800
2019-08-20,83.83999633789062,83.87000274658203,82.16000366210938,83.56999969482422,83.40835571289062,1070300
2019-08-21,84.63999938964844,86.12999725341797,84.45999908447266,86.02999877929688,85.86359405517578,968400
2019-08-22,86.5,87.47000122070312,86.01000213623047,86.55000305175781,86.38259887695312,767200
2019-08-23,85.93000030517578,87.0,84.66000366210938,85.01000213623047,84.84557342529297,986600
2019-08-26,85.86000061035156,85.94999694824219,84.68000030517578,85.61000061035156,85.44441223144531,729600
2019-08-27,86.11000061035156,86.38999938964844,84.55000305175781,85.0199966430664,84.85554504394531,756300
2019-08-28,84.94000244140625,85.66000366210938,84.04000091552734,85.5,85.33462524414062,623500
2019-08-29,86.44000244140625,88.26000213623047,86.0,87.79000091552734,87.62019348144531,1003400
2019-08-30,88.5,88.95999908447266,87.9800033569336,88.86000061035156,88.68812561035156,774500
2019-09-03,88.05999755859375,89.30000305175781,87.62000274658203,89.29000091552734,89.11729431152344,906900
2019-09-04,90.01000213623047,91.20999908447266,89.8499984741211,90.87000274658203,90.6942367553711,1082000
2019-09-05,91.48999786376953,92.25,91.0,91.36000061035156,91.18328857421875,1075500
2019-09-06,91.43000030517578,92.69999694824219,91.43000030517578,92.31999969482422,92.14143371582031,859400
2019-09-09,92.87999725341797,93.93000030517578,91.9800033569336,92.12000274658203,91.94181823730469,1555200
2019-09-10,91.93000030517578,92.18000030517578,89.33000183105469,89.97000122070312,89.79597473144531,1669900
2019-09-11,90.0,90.61000061035156,89.05999755859375,89.80000305175781,89.62631225585938,1410400
2019-09-12,90.0,90.76000213623047,89.87999725341797,90.37999725341797,90.20518493652344,1057700
2019-09-13,90.94000244140625,91.81999969482422,90.7699966430664,91.20999908447266,91.03357696533203,1038600
2019-09-16,91.16000366210938,92.98999786376953,90.8499984741211,92.66999816894531,92.49075317382812,1374700
2019-09-17,92.25,93.9000015258789,91.9800033569336,93.55000305175781,93.36905670166016,1096900
2019-09-18,93.16000366210938,94.0999984741211,92.58000183105469,93.16999816894531,92.98978424072266,988800
2019-09-19,93.12999725341797,93.68000030517578,91.68000030517578,92.23999786376953,92.06158447265625,1015500
2019-09-20,92.5,92.98999786376953,91.5,91.79000091552734,91.61245727539062,4341500
2019-09-23,91.25,91.79000091552734,90.2699966430664,91.29000091552734,91.1134262084961,1027600
2019-09-24,91.33999633789062,91.83000183105469,89.83999633789062,90.41999816894531,90.24510192871094,844700
2019-09-25,89.6500015258789,91.55000305175781,89.61000061035156,91.2699966430664,91.09346008300781,585800
2019-09-26,91.11000061035156,91.69999694824219,90.4000015258789,90.9800033569336,90.80402374267578,449600
2019-09-27,91.13999938964844,91.48999786376953,90.44000244140625,90.69000244140625,90.51458740234375,518300
2019-09-30,90.69000244140625,91.9000015258789,90.69000244140625,91.5,91.3230209350586,666400
2019-10-01,92.0199966430664,92.37999725341797,89.31999969482422,89.5199966430664,89.34684753417969,698000
2019-10-02,88.73999786376953,89.0,86.94999694824219,87.88999938964844,87.72000122070312,1336800
2019-10-03,87.33000183105469,88.16000366210938,86.23999786376953,88.01000213623047,88.01000213623047,486300
2019-10-04,88.06999969482422,89.87999725341797,87.95999908447266,89.81999969482422,89.81999969482422,533000
2019-10-07,89.37000274658203,90.06999969482422,88.9000015258789,88.9000015258789,88.9000015258789,472000
2019-10-08,88.0999984741211,89.41000366210938,86.94000244140625,88.33999633789062,88.33999633789062,1053600
2019-10-09,89.2699966430664,89.41000366210938,88.44000244140625,89.05999755859375,89.05999755859375,556100
2019-10-10,89.16000366210938,90.6500015258789,88.5999984741211,89.63999938964844,89.63999938964844,820700
2019-10-11,90.66000366210938,92.58000183105469,90.5199966430664,91.8499984741211,91.8499984741211,883900
2019-10-14,91.4800033569336,92.22000122070312,90.97000122070312,91.3499984741211,91.3499984741211,434400
2019-10-15,91.80999755859375,93.01000213623047,91.36000061035156,92.58999633789062,92.58999633789062,580000
2019-10-16,91.86000061035156,92.19999694824219,91.44999694824219,91.80999755859375,91.80999755859375,794100
2019-10-17,92.29000091552734,93.56999969482422,92.06999969482422,93.26000213623047,93.26000213623047,747100
2019-10-18,92.97000122070312,93.1500015258789,92.31999969482422,92.9000015258789,92.9000015258789,648800
2019-10-21,93.75,94.44000244140625,93.05999755859375,93.11000061035156,93.11000061035156,802200
2019-10-22,93.23999786376953,94.04000091552734,93.02999877929688,93.5199966430664,93.5199966430664,554400
2019-10-23,93.5,94.0,92.55000305175781,92.9000015258789,92.9000015258789,665900
2019-10-24,93.2300033569336,93.80000305175781,93.0199966430664,93.37000274658203,93.37000274658203,457300
2019-10-25,93.20999908447266,94.02999877929688,93.20999908447266,93.93000030517578,93.93000030517578,405100
2019-10-28,94.33000183105469,94.73999786376953,94.0,94.41000366210938,94.41000366210938,463400
2019-10-29,93.80000305175781,95.04000091552734,93.79000091552734,94.29000091552734,94.29000091552734,622400
2019-10-30,94.4800033569336,94.97000122070312,93.9800033569336,94.83999633789062,94.83999633789062,467500
2019-10-31,94.52999877929688,95.0,93.05000305175781,93.58000183105469,93.58000183105469,737400
2019-11-01,94.25,96.31999969482422,94.16999816894531,96.06999969482422,96.06999969482422,1043900
2019-11-04,96.5999984741211,97.55999755859375,96.48999786376953,96.98999786376953,96.98999786376953,748200
2019-11-05,97.36000061035156,97.75,96.88999938964844,97.33000183105469,97.33000183105469,694800
2019-11-06,97.3499984741211,97.38999938964844,96.31999969482422,96.94000244140625,96.94000244140625,832700
2019-11-07,97.62000274658203,98.08000183105469,95.45999908447266,95.70999908447266,95.70999908447266,897200
2019-11-08,95.25,95.80000305175781,94.41999816894531,94.5999984741211,94.5999984741211,1546100
2019-11-11,93.93000030517578,95.55000305175781,93.58000183105469,95.12000274658203,95.12000274658203,992800
2019-11-12,95.0199966430664,95.75,94.94999694824219,95.20999908447266,95.20999908447266,768700
2019-11-13,94.75,94.75,93.0,93.22000122070312,93.22000122070312,1079200
2019-11-14,93.19999694824219,94.7300033569336,93.08999633789062,94.5,94.5,886300
2019-11-15,94.86000061035156,94.94000244140625,94.2300033569336,94.33000183105469,94.33000183105469,910500
2019-11-18,94.18000030517578,94.18000030517578,92.80999755859375,93.69999694824219,93.69999694824219,1346100
2019-11-19,93.9800033569336,95.16999816894531,93.69999694824219,94.51000213623047,94.51000213623047,1053500
2019-11-20,94.19000244140625,94.76000213623047,93.6500015258789,94.26000213623047,94.26000213623047,837300
2019-11-21,94.44000244140625,94.63999938964844,93.02999877929688,93.29000091552734,93.29000091552734,781600
2019-11-22,93.75,94.16000366210938,93.0,93.37999725341797,93.37999725341797,1039300
2019-11-25,95.26000213623047,95.66000366210938,90.41999816894531,90.75,90.75,2948800
2019-11-26,90.87999725341797,91.7699966430664,89.22000122070312,91.47000122070312,91.47000122070312,2089200
2019-11-27,91.75,93.44000244140625,91.6500015258789,92.52999877929688,92.52999877929688,1302200
2019-11-29,92.54000091552734,92.83000183105469,91.62000274658203,92.08999633789062,92.08999633789062,992100
2019-12-02,92.44999694824219,93.0,89.30000305175781,89.36000061035156,89.36000061035156,1454300
2019-12-03,88.06999969482422,88.86000061035156,87.19000244140625,88.62999725341797,88.62999725341797,1213900
2019-12-04,88.68000030517578,88.91999816894531,86.25,86.29000091552734,86.29000091552734,1637400
2019-12-05,86.73999786376953,86.73999786376953,85.38999938964844,85.63999938964844,85.63999938964844,1177100
2019-12-06,86.12000274658203,86.4800033569336,84.47000122070312,85.0199966430664,85.0199966430664,1936700
2019-12-09,84.79000091552734,85.8499984741211,84.5999984741211,85.83999633789062,85.83999633789062,967000
2019-12-10,85.87999725341797,87.22000122070312,85.06999969482422,87.12999725341797,87.12999725341797,964712
2019-12-11,87.5,88.33000183105469,87.26000213623047,88.08999633789062,88.08999633789062,1725146
2019-12-12,88.26000213623047,90.13999938964844,88.06999969482422,90.0199966430664,90.0199966430664,1980073
2019-12-13,90.0199966430664,90.75,89.26000213623047,90.02999877929688,90.02999877929688,1619503
