Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12,109.5,110.81999969482422,109.31999969482422,109.69999694824219,109.3333969116211,2002500
2020-02-13,109.0199966430664,110.95999908447266,108.12999725341797,110.37000274658203,110.00115966796875,1826000
2020-02-14,110.75,110.94999694824219,108.6500015258789,109.36000061035156,108.99453735351562,1097500
2020-02-18,108.22000122070312,108.79000091552734,106.8499984741211,106.95999908447266,106.60255432128906,1097100
2020-02-19,108.04000091552734,109.95999908447266,107.77999877929688,109.81999969482422,109.45299530029297,1615500
2020-02-20,108.7699966430664,109.54000091552734,107.08999633789062,108.12999725341797,108.12999725341797,1277200
2020-02-21,107.16999816894531,107.80999755859375,104.5999984741211,105.08000183105469,105.08000183105469,2023600
2020-02-24,101.0,102.80000305175781,99.94000244140625,100.12999725341797,100.12999725341797,3455100
2020-02-25,100.91999816894531,101.08999633789062,96.2699966430664,97.18000030517578,97.18000030517578,2720500
2020-02-26,98.4000015258789,99.43000030517578,94.1500015258789,94.7699966430664,94.7699966430664,3728200
2020-02-27,92.12000274658203,93.7699966430664,89.76000213623047,89.87999725341797,89.87999725341797,4124000
2020-02-28,86.79000091552734,92.4000015258789,86.0,90.70999908447266,90.70999908447266,5479700
2020-03-02,91.5999984741211,95.27999877929688,90.08999633789062,95.22000122070312,95.22000122070312,4625100
2020-03-03,94.2699966430664,96.97000122070312,89.19999694824219,89.41000366210938,89.41000366210938,5671100
2020-03-04,90.80999755859375,93.5999984741211,89.02999877929688,93.26000213623047,93.26000213623047,4504300
2020-03-05,90.02999877929688,91.56999969482422,88.08000183105469,88.68000030517578,88.68000030517578,4156800
2020-03-06,85.38999938964844,88.69999694824219,84.93000030517578,86.95999908447266,86.95999908447266,5440300
2020-03-09,80.37999725341797,82.36000061035156,77.94999694824219,77.95999908447266,77.95999908447266,6094900
2020-03-10,80.9800033569336,82.0,76.05000305175781,81.4800033569336,81.4800033569336,6410800
2020-03-11,78.94999694824219,80.11000061035156,73.22000122070312,73.4000015258789,73.4000015258789,9409800
2020-03-12,69.76000213623047,70.41000366210938,61.84000015258789,62.31999969482422,62.31999969482422,10344200
2020-03-13,66.75,69.98999786376953,62.38999938964844,69.97000122070312,69.97000122070312,6608300
2020-03-16,61.45000076293945,65.69999694824219,55.77000045776367,55.77000045776367,55.77000045776367,6622800
2020-03-17,58.5,62.970001220703125,54.86000061035156,62.5,62.5,7465500
2020-03-18,56.31999969482422,60.84000015258789,54.56999969482422,57.95000076293945,57.95000076293945,6816000
2020-03-19,55.56999969482422,63.040000915527344,53.150001525878906,60.560001373291016,60.560001373291016,6610600
2020-03-20,62.119998931884766,64.37999725341797,58.290000915527344,59.63999938964844,59.63999938964844,5097300
2020-03-23,64.26000213623047,68.63999938964844,62.36000061035156,65.51000213623047,65.51000213623047,9718000
2020-03-24,69.88999938964844,75.98999786376953,69.88999938964844,75.72000122070312,75.72000122070312,8867400
2020-03-25,75.75,78.33000183105469,73.79000091552734,74.93000030517578,74.93000030517578,8790400
2020-03-26,75.44999694824219,76.0999984741211,72.29000091552734,74.5199966430664,74.5199966430664,4476000
2020-03-27,71.44000244140625,71.94000244140625,67.94000244140625,68.19999694824219,68.19999694824219,4663300
2020-03-30,69.4000015258789,70.66000366210938,67.33000183105469,68.98999786376953,68.98999786376953,3413300
2020-03-31,68.11000061035156,70.93000030517578,67.37999725341797,67.80000305175781,67.80000305175781,5362700
2020-04-01,65.0999984741211,66.97000122070312,62.0,62.790000915527344,62.790000915527344,3916600
2020-04-02,61.7599983215332,65.20999908447266,61.619998931884766,64.9800033569336,64.9800033569336,4007300
2020-04-03,64.3499984741211,66.01000213623047,63.02000045776367,64.04000091552734,64.04000091552734,3119000
2020-04-06,67.87999725341797,74.4000015258789,67.25,73.9800033569336,73.9800033569336,4767300
2020-04-07,76.5999984741211,77.0,72.48999786376953,73.33999633789062,73.33999633789062,4331900
2020-04-08,75.37999725341797,80.02999877929688,74.38999938964844,79.5199966430664,79.5199966430664,6674100
2020-04-09,79.5,83.88999938964844,77.86000061035156,78.44999694824219,78.44999694824219,6068300
2020-04-13,78.12999725341797,80.05000305175781,76.51000213623047,79.55999755859375,79.55999755859375,2448400
2020-04-14,81.61000061035156,83.41000366210938,80.5999984741211,81.94000244140625,81.94000244140625,2786200
2020-04-15,79.4800033569336,79.63999938964844,77.31999969482422,78.56999969482422,78.56999969482422,2531200
2020-04-16,78.93000030517578,79.66999816894531,76.66000366210938,77.55999755859375,77.55999755859375,2806600
2020-04-17,80.58999633789062,81.47000122070312,78.18000030517578,80.33999633789062,80.33999633789062,3161500
2020-04-20,78.95999908447266,80.05999755859375,77.55999755859375,77.70999908447266,77.70999908447266,2178300
2020-04-21,76.48999786376953,77.0999984741211,74.58000183105469,74.8499984741211,74.8499984741211,2318200
2020-04-22,78.01000213623047,79.52999877929688,76.76000213623047,79.02999877929688,79.02999877929688,1851100
2020-04-23,79.0,80.98999786376953,78.5,78.80000305175781,78.80000305175781,1692500
2020-04-24,79.2300033569336,82.41999816894531,78.80000305175781,82.01000213623047,82.01000213623047,2274300
2020-04-27,82.5999984741211,84.87000274658203,82.5999984741211,84.70999908447266,84.70999908447266,3309600
2020-04-28,87.62000274658203,89.79000091552734,86.30999755859375,87.3499984741211,87.3499984741211,3612500
2020-04-29,90.05000305175781,92.72000122070312,89.55000305175781,92.2699966430664,92.2699966430664,3707400
2020-04-30,91.4800033569336,91.5999984741211,87.08000183105469,87.7300033569336,87.7300033569336,2950400
2020-05-01,85.47000122070312,85.62000274658203,81.36000061035156,81.5199966430664,81.5199966430664,3254000
2020-05-04,81.70999908447266,82.1500015258789,80.12000274658203,82.0199966430664,82.0199966430664,2291000
2020-05-05,83.6500015258789,86.56999969482422,82.97000122070312,83.47000122070312,83.47000122070312,2188000
2020-05-06,85.0,85.54000091552734,83.3499984741211,83.76000213623047,83.76000213623047,1465000
